contrast,correlation,pro_cluster,sha_cluster,dissimiler,energy,entropy,homogenety,max_prob,bias,label
216110.76066613197,401496174394352.6,1.1104870787114734e+33,2.2887272394134593e+25,10763.696538627148,40.06062585148622,553.6513101042494,58.049801906711046,0.5277777910232544,1.0,1.0
223552.20871084929,142005959649318.1,1.8955961130409114e+32,5.790643390912939e+24,11179.940936267376,40.96172066157574,541.4669267420485,61.28367511138081,0.5580110549926758,1.0,1.0
233889.58140856028,63535343401377.27,1.6656736217694207e+31,1.0736259771204448e+24,11715.75545412302,41.93393843801874,526.2209113640346,63.799403353933705,0.5875706076622009,1.0,1.0
229972.1859573722,53902152500875.17,7.159685483578399e+30,5.863278986251253e+23,11526.01551169157,41.662311912739256,530.7021833983775,63.63450103893147,0.5808383226394653,1.0,1.0
148428.77730059624,1614370237158.7898,1.8870115435302675e+28,6.631447562284585e+21,7436.1997356414795,33.543885236822526,585.8127881219835,41.94198435628144,0.42700546979904175,1.0,1.0
159895.7019096613,373773671464.51044,1.9203885156239173e+27,9.984566709509662e+20,7971.615566670895,34.54999413593756,585.457197308368,43.72998933414909,0.4845970571041107,1.0,1.0
143854.24239081144,1654629858010.9475,2.0394494322036174e+28,6.989167482757429e+21,7412.0418874025345,33.9811507350755,585.7003737245112,43.716459438316306,0.4423718750476837,1.0,1.0
160644.32632526755,3901687066952.9463,3.1486003385433658e+29,4.6511922170426395e+22,7978.273979991674,34.44170210604056,587.3863726818334,42.97815680998145,0.4464367926120758,1.0,1.0
148363.86989176273,7950008301584.06,3.3294258193936904e+29,6.022555567847668e+22,7466.825785160065,33.63934107207122,587.5037481925455,41.807382456925694,0.42152830958366394,1.0,1.0
137236.41248896718,5178215251840.708,2.519793506443414e+29,4.746197938417432e+22,7038.829562574625,33.067924278100136,585.3499448155762,41.66201733789683,0.40095213055610657,1.0,1.0
162336.09925040603,3372098567393.866,9.95179572726343e+28,2.294703017291016e+22,8157.830304771662,35.156862248493695,587.0459975287321,46.042847365014644,0.48139750957489014,1.0,1.0
158705.43999055028,7594131382317.647,6.263305469623685e+29,8.630632985069813e+22,7998.716684669256,34.695506738927726,587.5208921113958,43.496114917037794,0.4285305142402649,1.0,1.0
145484.77407583594,3942243657676.446,1.0664984528833399e+29,2.4124348911783028e+22,7394.457485407591,33.670172510675265,587.1366807578542,42.50964311488613,0.4078083038330078,1.0,1.0
165784.39265570045,10805558416675.95,6.552015906541826e+29,9.766485245799906e+22,8296.869072586298,35.16538854546792,587.3304309299376,44.100125129322265,0.43907079100608826,1.0,1.0
151615.9553603232,4950393204686.37,2.3467313684204083e+29,4.362227539819627e+22,7550.135400861502,33.50118315710437,586.7384957242136,40.08718942694557,0.4321739673614502,1.0,1.0
147475.9263190925,1377376745426.353,6.5522333646388295e+28,1.2804145194944099e+22,7303.987447232008,32.91016130034184,583.433454273503,39.27436997508381,0.42818424105644226,1.0,1.0
140938.43983983994,2060627810227.4146,2.764354177069898e+28,8.434649708541681e+21,7030.246755540371,32.46745501571016,583.8034608173474,38.787391708602726,0.4971490800380707,1.0,1.0
143250.94634315372,20603581270533.64,3.2475901542425545e+30,2.946366966339058e+23,7163.006606787443,32.78540688369708,585.8843271049437,39.366396870470666,0.3900700807571411,1.0,1.0
115897.58398500085,276484104655.38824,3.474095462279125e+27,1.414911661935123e+21,5923.937223494053,30.36476238971129,568.3966953750092,34.89551588852085,0.38159266114234924,1.0,1.0
139180.81236824393,3933631180347.834,2.796271544017183e+29,4.474188317214674e+22,6995.630030959845,32.46783856552806,584.2383353746542,38.47084255249733,0.4046741724014282,1.0,1.0
119816.05486641824,1610460055209.8708,8.986185007780194e+27,3.5359817530612656e+21,6080.563588216901,30.55433550509738,571.9975446358166,35.38843617220115,0.44267982244491577,1.0,1.0
128303.48622892797,3694288428139.282,5.6013973469934174e+29,6.7709342778680725e+22,6403.312378272414,30.948554549335565,575.9068399987862,34.92528388228572,0.38646870851516724,1.0,1.0
147677.77478259802,5081798304589.579,1.7626709869960565e+29,3.821839243183061e+22,7397.537739872932,33.36220575780309,586.974172242725,40.67886979904418,0.4011681079864502,1.0,1.0
138558.8164666891,3118081219292.2046,5.60909683907559e+28,1.4747124619429393e+22,6895.341466426849,32.209241342678986,582.9544262543576,38.83978618435949,0.45762714743614197,1.0,1.0
123417.62000150979,1447396218399.8806,1.4220393059836755e+28,5.441171883434589e+21,6217.039902761579,30.701498199151715,573.5630173925531,34.75864510189947,0.4017946422100067,1.0,1.0
141350.33348241448,4634340428431.98,4.609974442294788e+29,6.174551077619932e+22,6971.098206847906,32.0544551689399,582.4099512281882,36.9382040419029,0.4231288433074951,1.0,1.0
130556.34219679236,5506890637492.212,8.698324802979654e+29,1.0218826681234967e+23,6495.778410941362,30.940066948756915,574.7743213022283,33.394108956711676,0.3704911172389984,1.0,1.0
126470.19855222106,5459749770028.954,2.206646699600142e+29,4.436977630145436e+22,6396.725817173719,31.18661625341983,578.436203483891,35.812433556338604,0.365169495344162,1.0,1.0
221221.85722339153,260358093460266.84,1.9679320773885338e+32,5.95630591724168e+24,11089.822348713875,40.875507261179266,542.7875524783599,61.304016022901614,0.5435540080070496,1.0,1.0
215504.78789019585,59748131346528.664,4.136494990928295e+30,4.584119680239751e+23,10757.556888103485,40.118622443101415,552.7872674983066,58.40950559626543,0.5310734510421753,1.0,1.0
223956.91534394026,146559656604311.34,7.711914220104357e+31,3.3950327787087503e+24,11199.42749619484,40.94450687765179,541.7388649454053,60.81366918217041,0.55474454164505,1.0,1.0
244509.70035779476,2966383434258.267,5.287676713583719e+28,1.2030677433719672e+22,12220.53756248951,42.80634137150975,510.1230333949146,67.02650500708623,0.6790123581886292,1.0,1.0
235923.5920379758,29293231794017.04,5.376271065610692e+30,4.072929894917078e+23,11802.350712835789,42.0593065931457,524.0229080727811,64.33622627221449,0.59375,1.0,1.0
238516.98301637173,19458519387393.816,1.6305539132360852e+30,1.8551722304606243e+23,11927.512318849564,42.366518941419635,518.5988920571966,65.95348128367797,0.6180555820465088,1.0,1.0
246020.01652789116,5624203097398.505,5.7615670104695215e+28,1.6110150509807756e+22,12284.316343307495,42.91439805871014,508.2604316689905,67.4017478410937,0.6666666865348816,1.0,1.0
229723.36926442385,41256039602571.164,4.501876510172968e+30,3.980411295768127e+23,11547.76692801714,41.78289850302525,528.7015214685075,64.20150369961615,0.5884955525398254,1.0,1.0
227309.54903417826,96262294121979.38,3.2564839522349117e+31,1.766538162276009e+24,11360.335556089878,41.29113457279495,536.616202355168,62.29798269886678,0.561904788017273,1.0,1.0
227162.63147360086,203498997408915.22,1.2895228121403272e+32,5.361472463565066e+24,11384.932231009007,41.42006824025225,534.597186093212,63.16250006480972,0.5721153616905212,1.0,1.0
252210.0057401657,1276039639769.9778,2.527906563408582e+27,1.5262323913534816e+21,12639.763028860092,43.53125051483351,495.5254121988188,68.30823749986313,0.7042253613471985,1.0,1.0
228103.52187550068,19048190152340.098,2.4726421066531137e+30,2.2622025599865716e+23,11475.634582579136,41.66666130717561,530.381873640167,63.792052749164604,0.6019417643547058,1.0,1.0
229004.8536079824,3407318682103.7104,7.404266933359362e+28,1.7122212660892773e+22,11330.118147581816,40.906663424833894,541.4783952861344,59.96541988207883,0.6043956279754639,1.0,1.0
222452.38353952765,13500449326292.393,2.8403469335757e+30,2.376387103973021e+23,11014.466975539923,40.38275585513755,548.6268078469146,58.65047291377303,0.5563910007476807,1.0,1.0
255089.77471733093,1978421347954.7698,1.42593546857848e+28,5.032271167617033e+21,12725.637342453003,43.62584263280174,493.7444150197828,69.23844123832406,0.6779661178588867,1.0,1.0
245503.26810115576,6296436340657.628,3.515517041628271e+29,4.968301284100859e+22,12268.52571851015,42.9361530034368,507.84323339956296,67.66243572405453,0.6627907156944275,1.0,1.0
246137.6489933133,6703248074994.791,2.7728257357972887e+29,4.497668342299344e+22,12317.067161262035,42.98214724088048,506.8690521230708,67.49930373859098,0.6666666865348816,1.0,1.0
244644.06189405918,3352161601068.178,2.3134996016692553e+28,7.757662579872241e+21,12264.100429654121,42.99300063215362,506.54892618471115,68.01772383910723,0.7358490228652954,1.0,1.0
243098.30732262135,24186537467402.184,2.4521086050774714e+30,2.4225141888337575e+23,12179.977017998695,42.82174468364094,510.3128513233672,67.39048759820297,0.625806450843811,1.0,1.0
232335.58273622394,3742012002550.9214,2.4285200404481797e+28,8.100051657322095e+21,11560.817634552717,41.48270820387025,532.6445981459451,61.88266285591229,0.6178343892097473,1.0,1.0
232972.51311141253,3646342569978.5366,3.555497741597198e+28,9.78485326389111e+21,11775.487874507904,42.26504741281097,519.5088365150156,65.6015519029789,0.6196318864822388,1.0,1.0
93336.21890343726,905252231522.5239,2.192421676301231e+28,7.658272089050433e+21,4484.67402382195,25.26775087532081,508.24336823030035,22.19639810523019,0.3238188922405243,1.0,1.0
132260.99255222082,7989775703499.882,1.2340060990945729e+30,1.2950972178013329e+23,6675.572140574455,31.862909856167835,581.8084196427804,37.85474193103893,0.43246644735336304,1.0,1.0
135268.53569549322,2050254952028.0972,4.542278633480805e+28,1.0726388610418558e+22,6810.549253284931,32.338803922558775,582.8447380295087,40.13833545768476,0.47058823704719543,1.0,1.0
153871.05593070388,5473316655759.255,2.2831526602733476e+29,4.246121544536891e+22,7740.660275608301,34.240894903337924,587.9651806763279,43.494289423619456,0.4398006200790405,1.0,1.0
139131.66005507112,6500022801607.124,6.524660101227897e+29,8.501290791800737e+22,6937.742538660765,32.256412115393694,583.7076568572819,38.19952126175442,0.42293688654899597,1.0,1.0
154304.0601977408,1113881853580.336,1.2804957184806493e+28,4.73742689327996e+21,7790.789987355471,34.35268247668617,586.9212352028374,42.876135843549996,0.4685150384902954,1.0,1.0
97878.76482385397,225313444532.62808,1.3620515235253148e+27,8.512654658417382e+20,4868.314314395189,27.12379765427746,532.400881793133,28.105522947547687,0.34583333134651184,1.0,1.0
117536.25547720492,426297048640.32837,1.2105306937950087e+27,8.844559821853186e+20,5928.676622644067,30.277405111393165,570.0790067201294,35.96700155330316,0.4018854796886444,1.0,1.0
122683.88991005719,1279625698354.168,3.4359338668502585e+28,9.432938885675161e+21,6132.674032434821,30.449939976654182,571.7100356323459,34.523249721558116,0.540948212146759,1.0,1.0
139568.92646872997,1262653590078.722,2.0785769790110058e+28,6.859890645066452e+21,6977.56240016222,32.21103275533873,581.8073766684397,37.13245060173955,0.5327380895614624,1.0,1.0
161563.6429412663,2289844288962.597,6.968899140909946e+28,1.6195091995283115e+22,8109.513209670782,34.873722568312346,587.2434324104111,43.90593618067698,0.4869372248649597,1.0,1.0
156622.96395260096,2413387154635.496,1.7416013017463496e+29,2.429257712566529e+22,7807.450550496578,34.042234459911725,587.249355721679,41.708547652984436,0.527304470539093,1.0,1.0
138440.0718704015,4030325684925.004,2.4465932197168546e+29,4.105321881923934e+22,6976.044850483537,32.440427363243536,583.5917651722724,38.49928057027628,0.3990441560745239,1.0,1.0
156067.08660030365,2383883104271.422,9.447844680811445e+28,1.9819126835677357e+22,7755.391509771347,33.95139867042678,587.1716621565711,41.68204359598914,0.4488125741481781,1.0,1.0
148735.81019222736,17970672149841.082,8.322278895634613e+30,5.1979956590452156e+23,7463.942374825478,33.57389120460323,587.30016507126,41.4312157433728,0.46692609786987305,1.0,1.0
146201.56213507056,16725500340411.904,3.0571391493187e+30,2.980303736844561e+23,7393.470118492842,33.58984888535669,587.1981762202948,42.221443416067196,0.4411900043487549,1.0,1.0
153234.33425456285,14925409662579.924,4.252966391071895e+30,3.4684482844737044e+23,7639.814946770668,33.8219453924582,587.6737524128596,41.800946032284024,0.46692609786987305,1.0,1.0
167143.15065935254,10566691170901.203,6.90825788834988e+29,1.0321486326611773e+23,8361.98330155015,35.407450473800324,586.8730815307786,45.4400525732236,0.4540470242500305,1.0,1.0
172312.5358337164,11841570062524.16,4.330203475536574e+29,7.915320035085473e+22,8544.123329401016,35.578076205515416,586.50936640468,45.587477450642005,0.4473271369934082,1.0,1.0
187638.7528039813,1712293306115.0657,1.1341465889458686e+28,4.745774081930485e+21,9403.010603666306,37.55892456035959,575.8453595256502,51.18591136823332,0.5589807033538818,1.0,1.0
183532.44218569994,5502064450738.72,4.924465056067799e+29,6.805695591343385e+22,9304.388430535793,37.867040611440245,574.3166285759847,54.60278016711353,0.5381494760513306,1.0,1.0
201534.48382240534,1096314200229.9149,4.8702771860682476e+27,2.55276615728526e+21,10090.526156365871,38.88122482998034,565.428890310558,54.59896061096565,0.5672513246536255,1.0,1.0
191778.09807914495,386142044137.3414,1.3490134524666498e+27,8.782617513254836e+20,9536.156209468842,37.69218216068853,573.8224490716589,51.51493107252653,0.538471519947052,1.0,1.0
168626.0414261818,333908168976.06335,3.452904984676388e+26,3.5948214850458675e+20,8304.421163886786,34.953403762537945,583.5186739410498,43.73467698524105,0.5524442195892334,1.0,1.0
169773.70243918896,5539777718778.521,9.903967301780311e+28,1.999147562918899e+22,8388.692169308662,35.04196395428513,585.8174974963637,42.83231995895043,0.4311675727367401,1.0,1.0
218121.56302031875,824952389101.8348,5.673742736435186e+27,2.2601499270709369e+21,10933.68157979846,40.5626350321234,546.0359910187119,60.82766888923556,0.6134014129638672,1.0,1.0
201566.6664431095,783830057007.8638,1.1399365664291063e+28,3.1627926804848433e+21,10105.948123216629,38.94187211018136,563.0014189165206,54.93183543634252,0.5968347191810608,1.0,1.0
216425.5569320619,1388492551951.639,1.1794197067086195e+28,4.292383658448953e+21,10785.483322709799,40.099084913961796,552.1739618335697,57.7751289803181,0.6353822946548462,1.0,1.0
196579.1047821939,794455205002.0164,9.488500961698713e+27,3.3625962112561657e+21,9719.183314085007,37.7172739017432,565.9983617240156,49.6181622967356,0.556753933429718,1.0,1.0
199923.28215903044,2362754143295.894,2.0523724762878175e+28,7.574936248981261e+21,10002.088133454323,38.7579452806108,566.9157331052573,55.186664114791476,0.5268898606300354,1.0,1.0
150617.50995510817,4105655888489.5913,1.0364498608090353e+29,2.4481353125010726e+22,7473.02663642168,33.241193374131115,586.8185438539092,39.343915569790674,0.38963809609413147,1.0,1.0
138840.247777462,4503294122665.197,4.7501123623800175e+29,6.7093876100497865e+22,6887.092588245869,31.979315908789957,582.2187506668134,36.92109162977386,0.3855443000793457,1.0,1.0
144951.11442378163,564497195095.4974,1.1247714516983764e+27,9.411997011000285e+20,7256.500508934259,33.06455570276918,583.991858373091,40.448547795439346,0.4305429756641388,1.0,1.0
152619.4269168973,2356585442880.556,4.612249036015161e+28,1.267728081827674e+22,7583.451255500317,33.623018014027366,587.1452972326362,41.10720917921345,0.4089093804359436,1.0,1.0
160460.89427158237,702092706509.7009,4.8716131645409753e+27,2.2043593309084343e+21,8009.703078836203,34.67583163645475,585.6740073066206,44.21709141783869,0.4769171476364136,1.0,1.0
158881.79034680128,4793559555479.461,1.0462374210043727e+30,9.472741818235588e+22,7926.84790211916,34.45461070518521,587.5890147127059,43.48665615197611,0.42617911100387573,1.0,1.0
137884.73324286938,1362848073935.0632,1.323041482115498e+28,5.496413519063646e+21,6910.484188020229,32.32430763393755,582.4300524499716,38.71786384301241,0.4003842771053314,1.0,1.0
167022.41028478742,1341658986680.6099,2.0889715085085574e+28,6.298849017231497e+21,8399.8145827353,35.608238387872156,585.4400492186418,46.20262304678147,0.4883691966533661,1.0,1.0
